"annotation_id","annotator","choice","created_at","id","image","lead_time","ptz","updated_at"
35259,"9","Abnormal","2025-10-21T00:48:57.514789Z",1043420,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/039/03/1738983732.000000000.jpg","","{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T00:48:57.514798Z"
35260,"9","Abnormal","2025-10-21T00:48:57.703106Z",1043421,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/039/04/1738987366.000000000.jpg","","{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T00:48:57.703128Z"
38071,"9","","2025-10-21T01:31:52.400551Z",1043422,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/039/05/1738990970.000000000.jpg","","{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:31:52.400567Z"
38072,"9","","2025-10-21T01:31:52.632032Z",1043423,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/039/06/1738994602.000000000.jpg","","{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:31:52.632049Z"
38073,"9","","2025-10-21T01:31:52.812935Z",1043424,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/039/07/1738998202.000000000.jpg","","{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:31:52.812953Z"
38074,"9","","2025-10-21T01:31:52.992916Z",1043425,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/039/08/1739001607.000000000.jpg","","{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:31:52.992924Z"
38075,"9","Abnormal","2025-10-21T01:31:53.288818Z",1043426,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/039/09/1739005215.000000000.jpg",5.505,"{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-11-10T19:15:39.901688Z"
38076,"9","","2025-10-21T01:31:53.505805Z",1043427,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/039/10/1739008822.000000000.jpg","","{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:31:53.505827Z"
38077,"9","","2025-10-21T01:31:53.759977Z",1043428,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/039/11/1739012429.000000000.jpg","","{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:31:53.759998Z"
38078,"9","","2025-10-21T01:31:53.909583Z",1043429,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/039/12/1739016032.000000000.jpg","","{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:31:53.909591Z"
38079,"9","","2025-10-21T01:31:54.118981Z",1043430,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/039/13/1739019632.000000000.jpg","","{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:31:54.118996Z"
38080,"9","","2025-10-21T01:31:54.357354Z",1043431,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/039/14/1739023255.000000000.jpg","","{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:31:54.357380Z"
38081,"9","","2025-10-21T01:31:54.571209Z",1043432,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/039/15/1739026863.000000000.jpg","","{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:31:54.571232Z"
38082,"9","","2025-10-21T01:31:54.791927Z",1043433,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/039/16/1739030483.000000000.jpg","","{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:31:54.791943Z"
38083,"9","","2025-10-21T01:31:55.009214Z",1043434,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/039/17/1739034097.000000000.jpg","","{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:31:55.009246Z"
38084,"9","","2025-10-21T01:31:55.215046Z",1043435,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/039/18/1739037731.000000000.jpg","","{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:31:55.215064Z"
35261,"9","Abnormal","2025-10-21T00:48:57.903859Z",1043436,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/039/19/1739041337.000000000.jpg","","{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T00:48:57.903867Z"
38085,"9","","2025-10-21T01:31:55.367595Z",1043437,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/039/20/1739044941.000000000.jpg","","{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:31:55.367610Z"
38086,"9","","2025-10-21T01:31:55.524436Z",1043438,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/039/21/1739048543.000000000.jpg","","{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:31:55.524451Z"
38087,"9","","2025-10-21T01:31:55.661343Z",1043439,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/039/22/1739052151.000000000.jpg","","{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:31:55.661358Z"
38088,"9","","2025-10-21T01:31:55.796395Z",1043440,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/039/23/1739055761.000000000.jpg","","{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:31:55.796409Z"
38089,"9","","2025-10-21T01:31:55.934978Z",1043441,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/040/00/1739059368.000000000.jpg","","{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:31:55.934994Z"
38090,"9","","2025-10-21T01:31:56.079379Z",1043442,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/040/01/1739062971.000000000.jpg","","{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:31:56.079392Z"
38091,"9","","2025-10-21T01:31:56.217813Z",1043443,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/040/02/1739066575.000000000.jpg","","{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:31:56.217825Z"
38092,"9","","2025-10-21T01:31:56.350155Z",1043444,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/040/03/1739070188.000000000.jpg","","{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:31:56.350167Z"
38093,"9","","2025-10-21T01:31:56.488058Z",1043445,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/040/04/1739073810.000000000.jpg","","{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:31:56.488070Z"
38094,"9","","2025-10-21T01:31:56.615251Z",1043446,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/040/05/1739077410.000000000.jpg","","{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:31:56.615262Z"
38095,"9","","2025-10-21T01:31:56.735937Z",1043447,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/040/06/1739081043.000000000.jpg","","{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:31:56.735947Z"
38096,"9","","2025-10-21T01:31:56.867178Z",1043448,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/040/07/1739084648.000000000.jpg","","{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:31:56.867189Z"
38097,"9","","2025-10-21T01:31:56.991669Z",1043449,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/040/08/1739088041.000000000.jpg","","{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:31:56.991680Z"
38098,"9","","2025-10-21T01:31:57.123944Z",1043450,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/040/09/1739091654.000000000.jpg","","{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:31:57.123956Z"
38099,"9","","2025-10-21T01:31:57.255006Z",1043451,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/040/10/1739095271.000000000.jpg","","{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:31:57.255016Z"
38100,"9","","2025-10-21T01:31:57.384887Z",1043452,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/040/11/1739098872.000000000.jpg","","{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:31:57.384900Z"
38101,"9","","2025-10-21T01:31:57.526654Z",1043453,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/040/12/1739102499.000000000.jpg","","{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:31:57.526669Z"
38102,"9","","2025-10-21T01:31:57.663475Z",1043454,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/040/13/1739106103.000000000.jpg","","{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:31:57.663490Z"
38103,"9","","2025-10-21T01:31:57.793924Z",1043455,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/040/14/1739109734.000000000.jpg","","{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:31:57.793932Z"
38104,"9","","2025-10-21T01:31:57.921829Z",1043456,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/040/15/1739113348.000000000.jpg","","{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:31:57.921841Z"
38105,"9","","2025-10-21T01:31:58.136714Z",1043457,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/040/16/1739116958.000000000.jpg","","{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:31:58.136725Z"
38106,"9","","2025-10-21T01:31:58.293074Z",1043458,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/040/17/1739120560.000000000.jpg","","{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:31:58.293084Z"
35262,"9","Abnormal","2025-10-21T00:48:58.040122Z",1043459,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/040/18/1739124168.000000000.jpg","","{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T00:48:58.040135Z"
35263,"9","Abnormal","2025-10-21T00:48:58.249075Z",1043460,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/040/19/1739127780.000000000.jpg","","{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T00:48:58.249097Z"
38107,"9","","2025-10-21T01:31:58.564047Z",1043461,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/040/20/1739131381.000000000.jpg","","{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:31:58.564054Z"
35264,"9","Abnormal","2025-10-21T00:48:58.398373Z",1043462,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/040/21/1739134993.000000000.jpg","","{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T00:48:58.398384Z"
38108,"9","","2025-10-21T01:31:58.802049Z",1043463,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/040/22/1739138596.000000000.jpg","","{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:31:58.802071Z"
38109,"9","","2025-10-21T01:31:59.058329Z",1043464,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/040/23/1739142205.000000000.jpg","","{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:31:59.058353Z"
38110,"9","","2025-10-21T01:31:59.362794Z",1043465,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/041/00/1739145828.000000000.jpg","","{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:31:59.362814Z"
38111,"9","","2025-10-21T01:31:59.592670Z",1043466,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/041/01/1739149434.000000000.jpg","","{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:31:59.592699Z"
38112,"9","","2025-10-21T01:31:59.779876Z",1043467,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/041/02/1739153035.000000000.jpg","","{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:31:59.779907Z"
38113,"9","","2025-10-21T01:31:59.962222Z",1043468,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/041/03/1739156671.000000000.jpg","","{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:31:59.962244Z"
38114,"9","","2025-10-21T01:32:00.133146Z",1043469,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/041/04/1739160273.000000000.jpg","","{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:32:00.133163Z"
38115,"9","","2025-10-21T01:32:00.295798Z",1043470,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/041/05/1739163907.000000000.jpg","","{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:32:00.295809Z"
38116,"9","","2025-10-21T01:32:00.426615Z",1043471,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/041/06/1739167507.000000000.jpg","","{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:32:00.426630Z"
38117,"9","","2025-10-21T01:32:00.558993Z",1043472,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/041/07/1739171146.000000000.jpg","","{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:32:00.559005Z"
39762,"9","Abnormal","2025-10-21T09:30:35.346958Z",1043473,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/041/08/1739174405.000000000.jpg",1.146,"{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T09:30:35.346968Z"
39718,"9","Abnormal","2025-10-21T09:29:01.493560Z",1043474,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/041/09/1739178021.000000000.jpg",1.233,"{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T09:29:01.493567Z"
40701,"9","Abnormal","2025-10-22T08:21:13.055122Z",1043475,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/041/10/1739181622.000000000.jpg",0.914,"{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-22T08:21:13.055133Z"
40189,"9","Abnormal","2025-10-21T09:48:42.612403Z",1043476,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/041/11/1739185251.000000000.jpg",1.093,"{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T09:48:42.612411Z"
39816,"9","Abnormal","2025-10-21T09:33:07.126076Z",1043477,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/041/12/1739188865.000000000.jpg",0.686,"{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T09:33:07.126091Z"
40579,"9","Abnormal","2025-10-22T08:17:13.984072Z",1043478,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/041/13/1739192476.000000000.jpg",0.891,"{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-22T08:17:13.984081Z"
39632,"9","Abnormal","2025-10-21T09:25:40.479538Z",1043479,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/041/14/1739196086.000000000.jpg",0.993,"{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T09:25:40.479545Z"
40177,"9","Abnormal","2025-10-21T09:48:16.328921Z",1043480,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/041/15/1739199697.000000000.jpg",4.211,"{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T09:48:16.328933Z"
39588,"9","Abnormal","2025-10-21T09:24:00.384721Z",1043481,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/041/16/1739203312.000000000.jpg",1.129,"{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T09:24:00.384740Z"
39779,"9","","2025-10-21T09:31:15.061223Z",1043482,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/041/17/1739206930.000000000.jpg",2.105,"{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T09:31:15.061233Z"
40533,"9","","2025-10-22T08:15:33.409150Z",1043483,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/041/18/1739210534.000000000.jpg",1.596,"{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-22T08:15:33.409166Z"
40625,"9","","2025-10-22T08:18:44.825996Z",1043484,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/041/19/1739214145.000000000.jpg",1.211,"{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-22T08:18:44.826004Z"
40150,"9","","2025-10-21T09:47:11.203017Z",1043485,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/041/20/1739217746.000000000.jpg",2.557,"{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T09:47:11.203025Z"
40680,"9","","2025-10-22T08:20:29.527704Z",1043486,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/041/21/1739221352.000000000.jpg",1.15,"{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-22T08:20:29.527713Z"
40558,"9","","2025-10-22T08:16:31.044011Z",1043487,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/041/22/1739224967.000000000.jpg",1.346,"{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-22T08:16:31.044021Z"
39861,"9","","2025-10-21T09:34:48.813593Z",1043488,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/041/23/1739228588.000000000.jpg",2.136,"{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T09:34:48.813621Z"
39277,"9","Abnormal","2025-10-21T09:10:10.041827Z",1043489,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/042/00/1739232197.000000000.jpg",3.372,"{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T09:10:10.041864Z"
39675,"9","Abnormal","2025-10-21T09:27:28.566441Z",1043490,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/042/01/1739235797.000000000.jpg",4.897,"{""pan"":174.05999755859375,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T09:27:28.566449Z"
